,,,,,,,,,,,,,,,,
,WC3,04/09/2015,12.85,NS,3,NS,1,NS,NS,D,,,,,,
,G2,04/08/2015,10.85,10.83,5,NS,7,NS,5.0,D,,,,,,
,K1,04/08/2015,10.85,10.16,58,NS,27,NS,2.5,D,,,,,,
,K2,04/08/2015,10.96,10.62,108,NS,38,NS,4.0,D,,,,,,
,K3,04/08/2015,10.54,10.65,5,NS,7,NS,5.0,D,,,,,,
,K4,04/08/2015,11.27,11.11,5,NS,1,NS,4.0,D,,,,,,
,K5,04/08/2015,10.92,10.85,2,NS,5,NS,2.5,D,,,,,,
,K5A,04/08/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,K6,04/08/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N6,04/08/2015,10.84,10.83,45,NS,19,NS,3.0,D,,,,,,
,N7,04/08/2015,10.19,10.27,32,NS,24,NS,3.0,D,,,,,,
,N8,04/08/2015,10.71,10.09,14,NS,6,NS,4.0,D,,,,,,
,NC0,04/08/2015,9.36,9.43,192,212,192,220,2.0,D,,,,,,
,NC1,04/08/2015,10.60,10.48,1100,2700,540,800,1.5,D,,,,,,
,NC2,04/08/2015,11.23,11.19,4100,3500,1420,1680,3.0,D,,,,,,
,NC3,04/08/2015,11.63,11.44,880,920,540,455,3.0,D,,,,,,
,BB2,04/07/2015,11.25,NS,36,NS,24,NS,2.0,D,,,,,,
,BB4,04/07/2015,11.16,11.28,9,NS,1,NS,2.0,D,,,,,,
,CIC3,04/07/2015,10.93,10.90,171,NS,22,NS,4.5,D,,,,,,
,GB1,04/07/2015,10.87,10.85,4,NS,2,NS,5.0,D,,,,,,
,J1,04/07/2015,11.24,11.10,2,NS,1,NS,4.0,D,,,,,,
,J10,04/07/2015,12.17,12.15,2,NS,1,NS,3.0,D,,,,,,
,J11,04/07/2015,11.02,11.05,12,NS,1,NS,7.0,D,,,,,,
,J12,04/07/2015,11.10,9.90,2,NS,2,NS,3.0,D,,,,,,
,J2,04/07/2015,11.55,11.28,1,NS,1,NS,3.5,D,,,,,,
,J3,04/07/2015,12.08,11.66,2,NS,2,NS,3.0,D,,,,,,
,J5,04/07/2015,11.85,11.83,1,NS,1,NS,2.5,D,,,,,,
,J7,04/07/2015,12.02,11.00,4,NS,1,NS,2.5,D,,,,,,
,J8,04/07/2015,11.44,11.35,4,NS,1,NS,3.0,D,,,,,,
,J9A,04/07/2015,12.05,11.43,2,NS,1,NS,2.5,D,,,,,,
,N16,04/07/2015,10.81,10.73,1,NS,1,NS,8.0,D,,,,,,
,N9,04/07/2015,10.53,10.54,2,NS,1,NS,7.0,D,,,,,,
,N9A,04/07/2015,10.56,10.50,2,NS,2,NS,7.0,D,,,,,,
,PB2,04/07/2015,13.39,13.35,92,NS,18,NS,2.0,D,,,,,,
,PB3,04/07/2015,12.60,NS,5,NS,2,NS,3.0,D,,,,,,
,SP2,04/07/2015,12.01,NS,5,NS,1,NS,3.0,D,,,,,,
,BR5,04/06/2015,12.67,NS,104,NS,50,NS,5.0,D,,,,,,
,E10,04/06/2015,12.50,12.18,3,NS,1,NS,7.0,D,,,,,,
,E11,04/06/2015,12.11,NS,4,NS,1,NS,5.5,D,,,,,,
,E14,04/06/2015,11.28,12.41,1,NS,1,NS,5.5,D,,,,,,
,E15,04/06/2015,12.12,11.87,4,NS,1,NS,3.5,D,,,,,,
,E2,04/06/2015,11.16,10.78,4,NS,5,NS,4.0,D,,,,,,
,E4,04/06/2015,11.51,10.98,2,NS,1,NS,3.0,D,,,,,,
,E6,04/06/2015,11.25,11.38,1,NS,1,NS,5.0,D,,,,,,
,E7,04/06/2015,11.65,11.87,1,NS,1,NS,7.0,D,,,,,,
,E8,04/06/2015,12.01,12.04,1,NS,1,NS,6.0,D,,,,,,
,FB1,04/06/2015,11.94,11.91,4,NS,1,NS,5.5,D,,,,,,
,FLC1,04/06/2015,12.45,11.43,50,NS,17,NS,2.0,D,,,,,,
,FLC2,04/06/2015,12.34,12.71,22,NS,6,NS,3.0,D,,,,,,
,H3,04/06/2015,11.49,11.22,14,NS,4,NS,2.0,D,,,,,,
,LN1,04/06/2015,13.90,NS,3,NS,1,NS,3.0,D,,,,,,
,N1,04/06/2015,11.66,11.41,23,NS,5,NS,2.0,D,,,,,,
,N3B,04/06/2015,11.52,10.43,13,NS,2,NS,2.0,D,,,,,,
,N4,04/06/2015,11.05,10.56,8,NS,2,NS,2.0,D,,,,,,
,N5,04/06/2015,10.68,11.00,8,NS,3,NS,2.5,D,,,,,,
,G2,03/19/2015,11.90,11.82,5,NS,1,NS,3.0,D,,,,,,
,K1,03/19/2015,11.38,11.00,22,NS,4,NS,3.5,D,,,,,,
,K2,03/19/2015,11.46,11.44,32,NS,5,NS,3.0,D,,,,,,
,K3,03/19/2015,11.73,11.28,30,NS,6,NS,3.5,D,,,,,,
,K4,03/19/2015,11.63,11.13,8,NS,12,NS,3.5,D,,,,,,
,K5,03/19/2015,12.70,12.35,11,NS,7,NS,3.5,D,,,,,,
,K5A,03/19/2015,12.92,12.74,13,NS,8,NS,3.0,D,,,,,,
,K6,03/19/2015,12.95,12.72,1,NS,1,NS,3.5,D,,,,,,
,N6,03/19/2015,11.72,11.47,8,NS,3,NS,2.5,D,,,,,,
,N7,03/19/2015,11.30,11.05,22,NS,4,NS,3.5,D,,,,,,
,N8,03/19/2015,11.23,10.86,7,NS,1,NS,3.5,D,,,,,,
,NC0,03/19/2015,8.53,7.74,6,28,24,4,1.5,D,,,,,,
,NC1,03/19/2015,10.31,10.10,33,17,12,16,2.0,D,,,,,,
,NC2,03/19/2015,10.88,10.76,11,6,4,8,4.0,D,,,,,,
,NC3,03/19/2015,11.63,11.49,11,17,4,4,3.5,D,,,,,,
,BB2,03/17/2015,9.85,NS,1100,NS,510,NS,2.0,D,,,,,,
,BB4,03/17/2015,10.93,10.87,310,NS,113,NS,2.0,D,,,,,,
,CIC3,03/17/2015,11.46,11.54,260,NS,48,NS,6.0,D,,,,,,
,GB1,03/17/2015,11.43,11.55,14,NS,13,NS,9.0,D,,,,,,
,J1,03/17/2015,11.86,11.64,1,NS,1,NS,3.0,D,,,,,,
,J10,03/17/2015,12.89,12.56,8,NS,5,NS,3.0,D,,,,,,
,J11,03/17/2015,12.00,11.41,59,NS,19,NS,5.5,D,,,,,,
,J12,03/17/2015,10.89,10.04,46,NS,12,NS,3.0,D,,,,,,
,J2,03/17/2015,10.65,12.27,5,NS,1,NS,3.5,D,,,,,,
,J3,03/17/2015,12.28,12.10,13,NS,6,NS,3.5,D,,,,,,
,J5,03/17/2015,8.93,8.98,21,NS,2,NS,3.0,D,,,,,,
,J7,03/17/2015,11.23,10.56,890,NS,380,NS,2.5,D,,,,,,
,J8,03/17/2015,11.73,11.89,53,NS,11,NS,2.5,D,,,,,,
,J9A,03/17/2015,12.78,12.45,12,NS,4,NS,3.0,D,,,,,,
,N16,03/17/2015,11.36,11.59,2,NS,1,NS,6.0,D,,,,,,
,N9,03/17/2015,11.03,10.85,6,NS,1,NS,9.0,D,,,,,,
,N9A,03/17/2015,11.59,11.30,2,NS,1,NS,5.0,D,,,,,,
,PB2,03/17/2015,13.82,13.80,16,NS,2,NS,3.0,D,,,,,,
,PB3,03/17/2015,13.08,NS,35,NS,6,NS,3.5,D,,,,,,
,SP2,03/17/2015,11.47,NS,48,NS,6,NS,3.5,D,,,,,,
,BR5,03/16/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,E10,03/16/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,E11,03/16/2015,13.60,NS,23,NS,1,NS,2.0,D,,,,,,
,E14,03/16/2015,11.30,11.28,33,NS,17,NS,6.0,D,,,,,,
,E15,03/16/2015,7.76,9.42,370,NS,68,NS,2.5,D,,,,,,
,E2,03/16/2015,8.63,11.22,82,NS,60,NS,4.0,D,,,,,,
,E4,03/16/2015,10.12,11.45,30,NS,62,NS,5.0,D,,,,,,
,E6,03/16/2015,11.63,13.19,112,NS,54,NS,4.0,D,,,,,,
,E7,03/16/2015,9.49,12.67,20,NS,15,NS,6.0,D,,,,,,
,E8,03/16/2015,10.62,12.45,9,NS,7,NS,6.5,D,,,,,,
,FB1,03/16/2015,10.99,11.68,570,NS,172,NS,3.5,D,,,,,,
,FLC1,03/16/2015,11.04,NS,3700,NS,1330,NS,2.0,D,,,,,,
,FLC2,03/16/2015,9.40,10.89,2200,NS,840,NS,3.0,D,,,,,,
,H3,03/16/2015,10.52,11.03,46,NS,27,NS,3.0,D,,,,,,
,LN1,03/16/2015,12.66,NS,26,NS,6,NS,1.5,D,,,,,,
,N1,03/16/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,N3B,03/16/2015,11.38,10.98,49,NS,22,NS,2.0,D,,,,,,
,N4,03/16/2015,11.00,10.96,76,NS,28,NS,2.5,D,,,,,,
,N5,03/16/2015,9.83,10.09,13,NS,5,NS,4.0,D,,,,,,
,AC1,03/11/2015,11.43,NS,450,NS,310,NS,NS,W,,,,,,
,AC2,03/11/2015,12.04,NS,410,NS,220,NS,NS,W,,,,,,
,BR1,03/11/2015,12.47,NS,2700,NS,1800,NS,NS,W,,,,,,
,BR3,03/11/2015,12.89,NS,930,NS,2100,NS,NS,W,,,,,,
,E12,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,E13,03/11/2015,13.46,NS,68,NS,10,NS,NS,W,,,,,,
,HR03,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,HR1,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,HR2,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC1,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC2,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,WC3,03/11/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,CIC2,03/10/2015,12.72,NS,270,NS,120,NS,NS,D,,,,,,
,HC1,03/10/2015,8.99,NS,4,NS,2,NS,NS,D,,,,,,
,HC2,03/10/2015,10.57,NS,19,NS,62,NS,NS,D,,,,,,
,SP1,03/10/2015,11.81,NS,106,NS,32,NS,NS,D,,,,,,
,GC3,03/09/2015,14.30,14.19,8,15,32,16,NS,D,,,,,,
,GC4,03/09/2015,14.23,14.18,11,4,20,8,NS,D,,,,,,
,GC5,03/09/2015,14.20,14.14,4,4,12,20,NS,D,,,,,,
,GC6,03/09/2015,13.78,13.33,15,42,4,24,NS,D,,,,,,
,CIC2,02/24/2015,12.62,NS,380,NS,40,NS,NS,W,,,,,,
,HC1,02/24/2015,9.92,NS,570,NS,90,NS,NS,W,,,,,,
,HC2,02/24/2015,11.16,NS,63,NS,30,NS,NS,W,,,,,,
,SP1,02/24/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,GC3,02/23/2015,15.13,15.10,126,230,30,20,NS,W,,,,,,
,GC4,02/23/2015,15.01,14.99,63,99,30,20,NS,W,,,,,,
,GC5,02/23/2015,14.93,14.90,90,36,20,40,NS,W,,,,,,
,GC6,02/23/2015,14.40,14.11,36,72,40,60,NS,W,,,,,,
,AC1,02/11/2015,10.31,NS,800,NS,284,NS,NS,D,,,,,,
,AC2,02/11/2015,12.12,NS,200,NS,56,NS,NS,D,,,,,,
,BR1,02/11/2015,14.22,NS,400,NS,220,NS,NS,D,,,,,,
,BR3,02/11/2015,12.56,NS,42,NS,16,NS,NS,D,,,,,,
,E12,02/11/2015,13.29,NS,6,NS,4,NS,NS,D,,,,,,
,E13,02/11/2015,12.61,NS,1,NS,1,NS,NS,D,,,,,,
,HR03,02/11/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,HR1,02/11/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,HR2,02/11/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,WC1,02/11/2015,11.74,NS,13,NS,15,NS,NS,D,,,,,,
,WC2,02/11/2015,11.89,NS,210,NS,38,NS,NS,D,,,,,,
,WC3,02/11/2015,12.80,NS,2,NS,1,NS,NS,D,,,,,,
,G2,02/04/2015,11.82,11.27,40,NS,29,NS,3.0,D,,,,,,
,K1,02/04/2015,10.81,11.41,100,NS,70,NS,2.5,D,,,,,,
,K2,02/04/2015,10.12,9.68,120,NS,66,NS,2.5,D,,,,,,
,K3,02/04/2015,10.43,10.82,124,NS,86,NS,3.0,D,,,,,,
,K4,02/04/2015,10.77,10.56,108,NS,104,NS,3.0,D,,,,,,
,K5,02/04/2015,10.55,11.05,24,NS,27,NS,3.0,D,,,,,,
,K5A,02/04/2015,14.34,12.03,31,NS,17,NS,2.0,D,,,,,,
,K6,02/04/2015,11.51,11.40,5,NS,2,NS,5.0,D,,,,,,
,N6,02/04/2015,11.01,11.00,25,NS,6,NS,2.5,D,,,,,,
,N7,02/04/2015,11.51,10.64,52,NS,18,NS,3.0,D,,,,,,
,N8,02/04/2015,10.92,10.42,20,NS,13,NS,6.0,D,,,,,,
,NC0,02/04/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,NC1,02/04/2015,9.33,9.65,760,520,600,320,3.0,D,,,,,,
,NC2,02/04/2015,9.93,9.79,460,290,320,201,3.5,D,,,,,,
,NC3,02/04/2015,11.06,10.88,100,58,112,68,2.5,D,,,,,,
,BB2,02/03/2015,8.85,NS,5800,NS,4000,NS,1.5,W,,,,,,
,BB4,02/03/2015,11.38,10.93,2200,NS,560,NS,3.0,W,,,,,,
,CIC3,02/03/2015,11.37,11.91,2100,NS,1400,NS,3.0,W,,,,,,
,GB1,02/03/2015,11.23,10.85,81,NS,36,NS,4.0,W,,,,,,
,J1,02/03/2015,12.27,11.63,5,NS,2,NS,5.5,W,,,,,,
,J10,02/03/2015,11.02,16.38,3,NS,2,NS,6.0,W,,,,,,
,J11,02/03/2015,10.78,11.20,50,NS,16,NS,6.0,W,,,,,,
,J12,02/03/2015,10.89,15.63,228,NS,32,NS,3.5,W,,,,,,
,J2,02/03/2015,11.97,11.62,11,NS,2,NS,5.0,W,,,,,,
,J3,02/03/2015,12.16,15.48,80,NS,12,NS,4.0,W,,,,,,
,J5,02/03/2015,11.33,12.01,21,NS,2,NS,3.5,W,,,,,,
,J7,02/03/2015,10.39,11.47,310,NS,71,NS,2.5,W,,,,,,
,J8,02/03/2015,15.58,15.35,290,NS,62,NS,3.5,W,,,,,,
,J9A,02/03/2015,11.48,11.64,196,NS,42,NS,5.5,W,,,,,,
,N16,02/03/2015,12.09,10.65,11,NS,4,NS,7.0,W,,,,,,
,N9,02/03/2015,10.22,10.54,19,NS,8,NS,6.0,W,,,,,,
,N9A,02/03/2015,11.15,11.17,58,NS,10,NS,6.5,W,,,,,,
,PB2,02/03/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,PB3,02/03/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,SP2,02/03/2015,12.21,NS,270,NS,46,NS,3.0,W,,,,,,
,BR5,02/02/2015,12.15,NS,11,NS,10,NS,2.5,W,,,,,,
,E10,02/02/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,E11,02/02/2015,12.10,NS,17,NS,10,NS,3.0,W,,,,,,
,E14,02/02/2015,12.87,13.03,11,NS,8,NS,2.0,W,,,,,,
,E15,02/02/2015,12.01,11.86,320,NS,160,NS,2.5,W,,,,,,
,E2,02/02/2015,10.99,10.89,26,NS,16,NS,2.0,W,,,,,,
,E4,02/02/2015,12.69,13.02,15,NS,8,NS,1.5,W,,,,,,
,E6,02/02/2015,12.47,12.19,7,NS,8,NS,2.0,W,,,,,,
,E7,02/02/2015,12.72,13.01,6,NS,4,NS,2.0,W,,,,,,
,E8,02/02/2015,12.29,12.62,8,NS,4,NS,2.5,W,,,,,,
,FB1,02/02/2015,11.64,12.81,3,NS,4,NS,2.0,W,,,,,,
,FLC1,02/02/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,FLC2,02/02/2015,11.54,12.07,9,NS,10,NS,2.0,W,,,,,,
,H3,02/02/2015,11.91,12.37,8,NS,6,NS,1.0,W,,,,,,
,LN1,02/02/2015,12.52,NS,12,NS,10,NS,2.0,W,,,,,,
,N1,02/02/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,N3B,02/02/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,N4,02/02/2015,11.39,11.55,42,NS,28,NS,1.0,W,,,,,,
,N5,02/02/2015,11.24,11.27,40,NS,36,NS,1.0,W,,,,,,
,AC1,01/14/2015,11.03,NS,2000,NS,2700,NS,NS,D,,,,,,
,AC2,01/14/2015,11.78,NS,372,NS,168,NS,NS,D,,,,,,
,BR1,01/14/2015,13.98,NS,340,NS,148,NS,NS,D,,,,,,
,BR3,01/14/2015,10.59,NS,192,NS,176,NS,NS,D,,,,,,
,E12,01/14/2015,12.48,NS,44,NS,20,NS,NS,D,,,,,,
,E13,01/14/2015,11.51,NS,4,NS,3,NS,NS,D,,,,,,
,HR03,01/14/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,HR1,01/14/2015,12.78,NS,208,NS,78,NS,NS,D,,,,,,
,HR2,01/14/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,WC1,01/14/2015,10.85,NS,52,NS,33,NS,NS,D,,,,,,
,WC2,01/14/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,WC3,01/14/2015,11.23,NS,15,NS,14,NS,NS,D,,,,,,
,CIC2,01/13/2015,10.38,NS,240,NS,1300,NS,NS,W,,,,,,
,HC1,01/13/2015,9.89,NS,9,NS,10,NS,NS,W,,,,,,
,HC2,01/13/2015,10.68,NS,10,NS,30,NS,NS,W,,,,,,
,SP1,01/13/2015,11.61,NS,117,NS,10,NS,NS,W,,,,,,
,GC3,01/12/2015,13.63,13.54,31,69,16,12,NS,D,,,,,,
,GC4,01/12/2015,13.56,13.53,50,27,12,20,NS,D,,,,,,
,GC5,01/12/2015,13.45,13.46,34,27,20,12,NS,D,,,,,,
,GC6,01/12/2015,13.14,13.02,38,54,12,20,NS,D,,,,,,
,G2,01/07/2015,11.04,10.70,60,NS,24,NS,2.5,D,,,,,,
,K1,01/07/2015,10.15,9.60,52,NS,20,NS,3.0,D,,,,,,
,K2,01/07/2015,9.94,9.96,92,NS,49,NS,2.0,D,,,,,,
,K3,01/07/2015,10.19,9.94,80,NS,54,NS,2.5,D,,,,,,
,K4,01/07/2015,10.03,9.87,75,NS,46,NS,2.0,D,,,,,,
,K5,01/07/2015,9.73,10.05,70,NS,50,NS,2.0,D,,,,,,
,K5A,01/07/2015,10.31,10.18,207,NS,112,NS,2.0,D,,,,,,
,K6,01/07/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,N6,01/07/2015,10.24,9.43,75,NS,27,NS,2.5,D,,,,,,
,N7,01/07/2015,10.11,9.59,40,NS,23,NS,3.0,D,,,,,,
,N8,01/07/2015,10.00,9.20,24,NS,10,NS,3.5,D,,,,,,
,NC0,01/07/2015,5.18,5.31,600,460,475,390,3.0,D,,,,,,
,NC1,01/07/2015,7.28,7.23,780,370,300,220,4.5,D,,,,,,
,NC2,01/07/2015,8.74,8.88,280,230,132,120,4.5,D,,,,,,
,NC3,01/07/2015,9.64,9.74,180,184,52,64,3.0,D,,,,,,
,BB2,01/06/2015,7.11,NS,31000,NS,4000,NS,3.0,W,,,,,,
,BB4,01/06/2015,9.89,9.36,2300,NS,620,NS,4.0,W,,,,,,
,CIC3,01/06/2015,10.52,10.42,290,NS,80,NS,3.0,W,,,,,,
,GB1,01/06/2015,9.52,10.06,92,NS,30,NS,2.5,W,,,,,,
,J1,01/06/2015,10.18,10.19,20,NS,4,NS,5.0,W,,,,,,
,J10,01/06/2015,10.33,10.19,53,NS,6,NS,5.5,W,,,,,,
,J11,01/06/2015,9.60,9.32,133,NS,38,NS,4.5,W,,,,,,
,J12,01/06/2015,10.79,10.50,212,NS,112,NS,5.0,W,,,,,,
,J2,01/06/2015,10.43,10.18,31,NS,14,NS,4.5,W,,,,,,
,J3,01/06/2015,10.41,10.20,156,NS,26,NS,6.5,W,,,,,,
,J5,01/06/2015,11.09,11.07,42,NS,8,NS,5.0,W,,,,,,
,J7,01/06/2015,10.64,10.47,280,NS,160,NS,4.0,W,,,,,,
,J8,01/06/2015,10.54,10.77,270,NS,104,NS,4.5,W,,,,,,
,J9A,01/06/2015,10.51,10.50,234,NS,62,NS,5.5,W,,,,,,
,N16,01/06/2015,9.57,9.30,11,NS,4,NS,5.0,W,,,,,,
,N9,01/06/2015,9.45,9.27,18,NS,4,NS,5.0,W,,,,,,
,N9A,01/06/2015,9.60,9.49,20,NS,6,NS,4.0,W,,,,,,
,PB2,01/06/2015,10.38,10.37,50,NS,14,NS,5.0,W,,,,,,
,PB3,01/06/2015,10.38,NS,47,NS,8,NS,4.5,W,,,,,,
,SP2,01/06/2015,10.87,NS,264,NS,56,NS,6.0,W,,,,,,
,BR5,01/05/2015,10.63,NS,220,NS,132,NS,2.5,W,,,,,,
,E10,01/05/2015,10.81,10.06,28,NS,16,NS,4.0,W,,,,,,
,E11,01/05/2015,10.59,NS,256,NS,72,NS,3.0,W,,,,,,
,E14,01/05/2015,10.20,10.45,212,NS,106,NS,3.0,W,,,,,,
,E15,01/05/2015,9.83,9.95,4400,NS,1140,NS,2.5,W,,,,,,
,E2,01/05/2015,10.16,10.04,168,NS,116,NS,2.0,W,,,,,,
,E4,01/05/2015,10.67,10.58,225,NS,106,NS,3.0,W,,,,,,
,E6,01/05/2015,10.21,10.12,920,NS,1120,NS,1.0,W,,,,,,
,E7,01/05/2015,10.36,10.62,132,NS,66,NS,3.0,W,,,,,,
,E8,01/05/2015,10.29,10.16,193,NS,75,NS,4.0,W,,,,,,
,FB1,01/05/2015,10.12,10.00,3200,NS,800,NS,1.5,W,,,,,,
,FLC1,01/05/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,FLC2,01/05/2015,8.57,9.23,5800,NS,2200,NS,0.5,W,,,,,,
,H3,01/05/2015,11.51,11.41,236,NS,95,NS,1.0,W,,,,,,
,LN1,01/05/2015,11.19,NS,164,NS,18,NS,3.0,W,,,,,,
,N1,01/05/2015,11.94,11.04,270,NS,90,NS,1.0,W,,,,,,
,N3B,01/05/2015,11.50,10.10,320,NS,68,NS,1.0,W,,,,,,
,N4,01/05/2015,11.09,9.59,216,NS,84,NS,1.0,W,,,,,,
,N5,01/05/2015,10.21,9.87,176,NS,82,NS,1.5,W,,,,,,
,,,,,,,,,,,,,,,,
,Note:,Dry/Wet is used to determine the dilutions for the bacteria filtrations to insure more accurate bacteria readings are observed.,,,,,,,,,,,,,,
